-1.813914179801940918e-01,1.635111618041992188e+01
-1.875623166561126709e-01,1.641533851623535156e+01
-1.897022426128387451e-01,1.639031219482421875e+01
-2.213846743106842041e-01,1.666432380676269531e+01
-2.188366949558258057e-01,1.646752166748046875e+01
-1.970917135477066040e-01,1.643877220153808594e+01
-2.024525851011276245e-01,1.671783447265625000e+01
-2.045753896236419678e-01,1.651912307739257812e+01
-2.308908849954605103e-01,1.658536720275878906e+01
-1.654359698295593262e-01,1.680876922607421875e+01
-1.655685305595397949e-01,1.699008750915527344e+01
-1.208996325731277466e-01,1.708586120605468750e+01
-1.331045031547546387e-01,1.703530311584472656e+01
-1.045440509915351868e-01,1.707884216308593750e+01
-1.105478033423423767e-01,1.714290618896484375e+01
-2.081051021814346313e-01,1.716126060485839844e+01
-1.099720597267150879e-01,1.717195701599121094e+01
-5.879403650760650635e-02,1.716692161560058594e+01
-1.094217598438262939e-01,1.719349288940429688e+01
-9.299658238887786865e-02,1.720981025695800781e+01
-1.098230108618736267e-01,1.723544883728027344e+01
-1.232365965843200684e-01,1.721652221679687500e+01
-1.898852437734603882e-01,1.726366043090820312e+01
-1.535478383302688599e-01,1.723559379577636719e+01
-1.734827160835266113e-01,1.721883392333984375e+01
-2.308871150016784668e-01,1.727126884460449219e+01
-2.274150103330612183e-01,1.725791358947753906e+01
-2.182201147079467773e-01,1.727121734619140625e+01
-2.289123982191085815e-01,1.728508949279785156e+01
-2.308474332094192505e-01,1.728179168701171875e+01
-2.051052898168563843e-01,1.725562286376953125e+01
-5.228611230850219727e-01,1.917897033691406250e+01
-5.171242952346801758e-01,1.925367164611816406e+01
-5.183999538421630859e-01,1.928552436828613281e+01
-4.734659492969512939e-01,1.934267807006835938e+01
-5.269268751144409180e-01,1.927069473266601562e+01
-6.274693012237548828e-01,1.944730186462402344e+01
-5.330789685249328613e-01,1.933562088012695312e+01
-5.648270845413208008e-01,1.929572296142578125e+01
-5.456338524818420410e-01,1.929718589782714844e+01
-5.919826030731201172e-01,1.933344459533691406e+01
-3.877370953559875488e-01,1.944961738586425781e+01
-4.730431735515594482e-01,1.931772994995117188e+01
-3.861055076122283936e-01,1.940994834899902344e+01
-3.679116368293762207e-01,1.948080825805664062e+01
-3.776311278343200684e-01,1.940723037719726562e+01
-3.995943069458007812e-01,1.944192886352539062e+01
-3.918805420398712158e-01,1.946858596801757812e+01
-5.509714484214782715e-01,1.932023811340332031e+01
-3.660961687564849854e-01,1.947946166992187500e+01
-3.942315876483917236e-01,1.939801025390625000e+01
-3.482635319232940674e-01,1.943744087219238281e+01
-3.710058331489562988e-01,1.945061874389648438e+01
-3.221195936203002930e-01,1.948925781250000000e+01
-4.223306179046630859e-01,1.938819503784179688e+01
-3.768185675144195557e-01,1.943329238891601562e+01
-3.929410874843597412e-01,1.949329948425292969e+01
-4.085049927234649658e-01,1.944339561462402344e+01
-3.790010809898376465e-01,1.948324966430664062e+01
-5.777990818023681641e-01,1.972078323364257812e+01
-6.561449766159057617e-01,1.955364418029785156e+01
-6.618115305900573730e-01,1.968671607971191406e+01
-6.608772277832031250e-01,1.981094932556152344e+01
-6.533854007720947266e-01,1.964292526245117188e+01
-7.057710289955139160e-01,1.964562416076660156e+01
-6.205998063087463379e-01,1.970626258850097656e+01
-7.449522018432617188e-01,1.991959190368652344e+01
-7.249110937118530273e-01,1.985196685791015625e+01
-7.106713056564331055e-01,1.982192230224609375e+01
-7.077590227127075195e-01,1.986464118957519531e+01
-6.938035488128662109e-01,1.985904121398925781e+01
-7.110776305198669434e-01,1.988553047180175781e+01
-7.060921788215637207e-01,1.987290573120117188e+01
-6.808695793151855469e-01,1.986314201354980469e+01
-7.808062434196472168e-01,2.000318336486816406e+01
-7.797600626945495605e-01,2.000209999084472656e+01
-7.074661850929260254e-01,1.985935020446777344e+01
-9.858177304267883301e-01,2.078415679931640625e+01
-8.011283278465270996e-01,2.005628585815429688e+01
-8.177579641342163086e-01,2.007987403869628906e+01
-8.079554438591003418e-01,2.004290199279785156e+01
-8.887608647346496582e-01,2.039048957824707031e+01
-8.676252365112304688e-01,2.035462188720703125e+01
-8.659588694572448730e-01,2.037437438964843750e+01
-8.892375826835632324e-01,2.039977073669433594e+01
-8.917504549026489258e-01,2.032342720031738281e+01
-9.091188907623291016e-01,2.043361091613769531e+01
-9.302150011062622070e-01,2.064506912231445312e+01
-9.101186394691467285e-01,2.041403770446777344e+01
-9.110730290412902832e-01,2.043270492553710938e+01
-9.582348465919494629e-01,2.049845504760742188e+01
-9.987331628799438477e-01,2.072309875488281250e+01
-9.760497212409973145e-01,2.071175575256347656e+01
-9.783428907394409180e-01,2.071971893310546875e+01
-9.864744544029235840e-01,2.073298072814941406e+01
-1.024470567703247070e+00,2.082227706909179688e+01
-9.245001077651977539e-01,2.049695587158203125e+01
-9.448130130767822266e-01,2.051250076293945312e+01
-9.699779152870178223e-01,2.053038024902343750e+01
-9.289696812629699707e-01,2.055419349670410156e+01
-9.313042163848876953e-01,2.052619743347167969e+01
-8.964619636535644531e-01,2.043059539794921875e+01
-9.802798032760620117e-01,2.077818298339843750e+01
-9.954996705055236816e-01,2.081577301025390625e+01
-1.017414093017578125e+00,2.103716659545898438e+01
-1.043879747390747070e+00,2.109435653686523438e+01
-1.454481959342956543e+00,2.151546096801757812e+01
-1.411525607109069824e+00,2.135055351257324219e+01
-1.349353194236755371e+00,2.128747367858886719e+01
-1.417928457260131836e+00,2.136588096618652344e+01
-1.047472953796386719e+00,2.133079719543457031e+01
-1.561527848243713379e+00,2.164188766479492188e+01
-1.183929085731506348e+00,2.157571411132812500e+01
-1.116251945495605469e+00,2.149999809265136719e+01
-1.059123158454895020e+00,2.147689247131347656e+01
-1.087718248367309570e+00,2.134608078002929688e+01
-1.158377289772033691e+00,2.157643699645996094e+01
-1.126087427139282227e+00,2.153526878356933594e+01
-1.390640258789062500e+00,2.151011085510253906e+01
-1.060597181320190430e+00,2.143277549743652344e+01
-1.133385300636291504e+00,2.154463577270507812e+01
-1.076378941535949707e+00,2.152458763122558594e+01
-9.953258633613586426e-01,2.146826934814453125e+01
-9.491799473762512207e-01,2.143976020812988281e+01
-9.955110549926757812e-01,2.150760459899902344e+01
-1.063982367515563965e+00,2.151093864440917969e+01
-1.041301846504211426e+00,2.149891853332519531e+01
-1.046348094940185547e+00,2.152555084228515625e+01
-1.050579309463500977e+00,2.152850341796875000e+01
-1.079602122306823730e+00,2.150712013244628906e+01
-9.697273969650268555e-01,2.147459411621093750e+01
-9.938463568687438965e-01,2.150865173339843750e+01
-1.041556000709533691e+00,2.153212165832519531e+01
-1.094350814819335938e+00,2.154818344116210938e+01
-9.956480264663696289e-01,2.148769187927246094e+01
-1.415772318840026855e+00,2.155606842041015625e+01
-1.406474232673645020e+00,2.156958770751953125e+01
-1.222135782241821289e+00,2.162998771667480469e+01
-1.126886010169982910e+00,2.156420135498046875e+01
-1.476122140884399414e+00,2.157648658752441406e+01
-1.427476763725280762e+00,2.155949401855468750e+01
-1.197531223297119141e+00,2.156777191162109375e+01
-1.552962541580200195e+00,2.169459152221679688e+01
-1.456197381019592285e+00,2.181067657470703125e+01
-1.757360816001892090e+00,2.195530509948730469e+01
-1.755368828773498535e+00,2.196931838989257812e+01
-1.687073826789855957e+00,2.188401031494140625e+01
-1.811800360679626465e+00,2.202189636230468750e+01
-1.713279724121093750e+00,2.191625785827636719e+01
-1.736544370651245117e+00,2.194553947448730469e+01
-1.718256711959838867e+00,2.192731666564941406e+01
-1.829312682151794434e+00,2.205194664001464844e+01
-1.687945008277893066e+00,2.197015190124511719e+01
-1.825074791908264160e+00,2.204625511169433594e+01
-1.792979121208190918e+00,2.200672912597656250e+01
-1.827412366867065430e+00,2.205639839172363281e+01
-2.273367404937744141e+00,2.257276725769042969e+01
-2.343013763427734375e+00,2.259205055236816406e+01
-2.326911449432373047e+00,2.261998558044433594e+01
-2.327187061309814453e+00,2.261731338500976562e+01
-2.303241491317749023e+00,2.262806701660156250e+01
-2.383725404739379883e+00,2.275980758666992188e+01
-2.216704845428466797e+00,2.254067420959472656e+01
-2.232048988342285156e+00,2.260501289367675781e+01
-2.250735521316528320e+00,2.261981010437011719e+01
-2.273508071899414062e+00,2.267788696289062500e+01
-2.390834569931030273e+00,2.286357879638671875e+01
-2.360503196716308594e+00,2.276362228393554688e+01
-2.479164838790893555e+00,2.291766548156738281e+01
-2.465341091156005859e+00,2.281649017333984375e+01
-2.409666538238525391e+00,2.302659225463867188e+01
-2.463862657546997070e+00,2.286850357055664062e+01
-2.571009635925292969e+00,2.274204826354980469e+01
-2.479384422302246094e+00,2.285765838623046875e+01
-2.465152502059936523e+00,2.285520553588867188e+01
-2.527918100357055664e+00,2.306652259826660156e+01
-2.452707767486572266e+00,2.298270225524902344e+01
-2.451810359954833984e+00,2.293437957763671875e+01
-2.468107938766479492e+00,2.301187324523925781e+01
-2.468322515487670898e+00,2.279863166809082031e+01
-2.257659912109375000e+00,2.275258827209472656e+01
-2.411673307418823242e+00,2.257331275939941406e+01
-2.539934396743774414e+00,2.276150894165039062e+01
-2.516308784484863281e+00,2.282986831665039062e+01
-2.473228454589843750e+00,2.284419822692871094e+01
-2.506399154663085938e+00,2.289109611511230469e+01
-2.485842704772949219e+00,2.303486633300781250e+01
-2.543080806732177734e+00,2.308105087280273438e+01
-2.459835290908813477e+00,2.305198097229003906e+01
-2.450401067733764648e+00,2.302160263061523438e+01
-2.469715356826782227e+00,2.316227149963378906e+01
-2.452671051025390625e+00,2.299926757812500000e+01
-2.430128335952758789e+00,2.311370658874511719e+01
-2.448203325271606445e+00,2.311164665222167969e+01
-2.303436756134033203e+00,2.308374023437500000e+01
-2.247361421585083008e+00,2.309195137023925781e+01
-2.325892448425292969e+00,2.297495079040527344e+01
-2.442238330841064453e+00,2.311267662048339844e+01
-2.127483844757080078e+00,2.317275428771972656e+01
-2.164943695068359375e+00,2.318626976013183594e+01
-2.212429046630859375e+00,2.315473556518554688e+01
-2.131357431411743164e+00,2.319493484497070312e+01
-2.149508237838745117e+00,2.317847061157226562e+01
-2.169120550155639648e+00,2.319556236267089844e+01
-2.142218589782714844e+00,2.316555976867675781e+01
-2.110845327377319336e+00,2.323410606384277344e+01
-2.124848842620849609e+00,2.326354980468750000e+01
-2.136429786682128906e+00,2.322547721862792969e+01
-2.179344177246093750e+00,2.322319412231445312e+01
-2.167698144912719727e+00,2.323180007934570312e+01
-2.181084871292114258e+00,2.324669647216796875e+01
-2.232352733612060547e+00,2.334977912902832031e+01
-2.247175693511962891e+00,2.323840904235839844e+01
-2.353327274322509766e+00,2.345400238037109375e+01
-2.425437211990356445e+00,2.324788665771484375e+01
-2.402291774749755859e+00,2.347195434570312500e+01
-2.421852350234985352e+00,2.340023231506347656e+01
-2.412132024765014648e+00,2.339869499206542969e+01
-2.421379089355468750e+00,2.347079277038574219e+01
-2.390338420867919922e+00,2.359306144714355469e+01
-2.383549928665161133e+00,2.360707283020019531e+01
-2.404846429824829102e+00,2.376268577575683594e+01
-2.368756055831909180e+00,2.360624885559082031e+01
-2.385233879089355469e+00,2.358736419677734375e+01
-2.397964000701904297e+00,2.381048583984375000e+01
-2.382148027420043945e+00,2.372230911254882812e+01
-2.367813348770141602e+00,2.374696922302246094e+01
-2.352998733520507812e+00,2.388130950927734375e+01
-2.355859518051147461e+00,2.390842819213867188e+01
-2.382117033004760742e+00,2.386609077453613281e+01
-2.341576337814331055e+00,2.390851593017578125e+01
-2.344646453857421875e+00,2.391521263122558594e+01
-2.346164703369140625e+00,2.389175415039062500e+01
-2.341547489166259766e+00,2.389281654357910156e+01
-2.300105094909667969e+00,2.382686233520507812e+01
-2.356980800628662109e+00,2.390764808654785156e+01
-2.338171243667602539e+00,2.392098808288574219e+01
-2.324703454971313477e+00,2.393100929260253906e+01
-2.311466455459594727e+00,2.392319297790527344e+01
